YLR233C,0.530148025,11.06862745,0,-0.000109205,-0.002266574,-0.001614708,-0.000109205,-0.001614708,-0.001464157,-0.001313607,-0.001163057,-0.001012506,-0.000861956,-0.000711406,-0.000560856,-0.000410305,-0.000259755,
YLR034C,0.696785365,8.421428571,0,0.011624315,-0.003304284,-0.001614708,0.011624315,-0.001614708,-0.000290805,0.001033097,0.002356999,0.003680901,0.005004803,0.006328706,0.007652608,0.00897651,0.010300412,
YFL033C,0.397777131,14.725,0,-0.009429903,-0.000833264,-0.001614708,-0.009429903,-0.000833264,-0.001692928,-0.002552592,-0.003412256,-0.00427192,-0.005131584,-0.005991248,-0.006850912,-0.007710575,-0.008570239,
YOR231W,0.433162818,13.46587302,0,-0.006938273,-0.001326846,-0.001614708,-0.006938273,-0.001326846,-0.001887989,-0.002449131,-0.003010274,-0.003571417,-0.00413256,-0.004693702,-0.005254845,-0.005815988,-0.00637713,
YMR288W,1.410425025,4.133333333,0,0.061874184,-0.004985231,-0.001614708,0.061874184,-0.001614708,0.004734182,0.011083071,0.01743196,0.023780849,0.030129738,0.036478627,0.042827517,0.049176406,0.055525295,
YOR230W,0.448554112,12.98928571,0,-0.005854518,-0.00151367,-0.001614708,-0.005854518,-0.00151367,-0.001947755,-0.002381839,-0.002815924,-0.003250009,-0.003684094,-0.004118179,-0.004552264,-0.004986348,-0.005420433,
YGR038W,1.811111111,3.2,0,0.090087896,-0.005351101,-0.001614708,0.090087896,-0.001614708,0.007555553,0.016725813,0.025896073,0.035066334,0.044236594,0.053406854,0.062577115,0.071747375,0.080917635,
YJL151C,0.199536624,29,0,-0.023388712,0.00476258,-0.001614708,-0.023388712,0.00476258,0.001947451,-0.000867678,-0.003682807,-0.006497937,-0.009313066,-0.012128195,-0.014943324,-0.017758454,-0.020573583,
YBL038W,0.738283456,7.833333333,0,0.014546341,-0.003534819,-0.001614708,0.014546341,-0.001614708,1.39717E-06,0.001617502,0.003233607,0.004849712,0.006465816,0.008081921,0.009698026,0.011314131,0.012930236,
YDR004W,0.256104575,22.50952381,0,-0.019405564,0.002218293,-0.001614708,-0.019405564,0.002218293,5.59076E-05,-0.002106478,-0.004268864,-0.00643125,-0.008593636,-0.010756021,-0.012918407,-0.015080793,-0.017243179,
YOR020C,0.272881365,21,0,-0.018224252,0.001626555,-0.001614708,-0.018224252,0.001626555,-0.000358525,-0.002343606,-0.004328687,-0.006313768,-0.008298848,-0.010283929,-0.01226901,-0.01425409,-0.016239171,
YDL210W,0.342093452,16.75,0,-0.013350786,-3.9458E-05,-0.001614708,-0.013350786,-3.9458E-05,-0.001370591,-0.002701724,-0.004032856,-0.005363989,-0.006695122,-0.008026255,-0.009357388,-0.010688521,-0.012019653,
YNL126W,0.966666667,5.888888889,0,0.030627603,-0.004297048,-0.001614708,0.030627603,-0.001614708,0.001609523,0.004833754,0.008057986,0.011282217,0.014506448,0.017730679,0.02095491,0.024179141,0.027403372,
YGR145W,0.886400416,6.416666667,0,0.024975775,-0.004090157,-0.001614708,0.024975775,-0.001614708,0.001044341,0.003703389,0.006362437,0.009021485,0.011680534,0.014339582,0.01699863,0.019657678,0.022316727,
YMR296C,1.57835249,3.6,0,0.073698546,-0.005194299,-0.001614708,0.073698546,-0.001614708,0.005916618,0.013447943,0.020979268,0.028510594,0.036041919,0.043573244,0.05110457,0.058635895,0.06616722,
YDR436W,0.942809365,6,0,0.028947727,-0.004253492,-0.001614708,0.028947727,-0.001614708,0.001441536,0.004497779,0.007554023,0.010610266,0.013666509,0.016722753,0.019778996,0.02283524,0.025891483,
YBR289W,2.822744361,2,0,0.161320539,-0.005821504,-0.001614708,0.161320539,-0.001614708,0.014678817,0.030972342,0.047265866,0.063559391,0.079852915,0.09614644,0.112439965,0.128733489,0.145027014,
YFR034C,0.429038009,13.11111111,0,-0.007228715,-0.001465914,-0.001614708,-0.007228715,-0.001465914,-0.002042194,-0.002618474,-0.003194754,-0.003771034,-0.004347315,-0.004923595,-0.005499875,-0.006076155,-0.006652435,
YDR449C,0.519236571,10.79047619,0,-0.000877518,-0.00237561,-0.001614708,-0.000877518,-0.001614708,-0.001540989,-0.00146727,-0.001393551,-0.001319832,-0.001246113,-0.001172394,-0.001098675,-0.001024956,-0.000951237,
YEL043W,0.597373641,9.375,0,0.004624387,-0.002930481,-0.001614708,0.004624387,-0.001614708,-0.000990798,-0.000366889,0.000257021,0.00088093,0.001504839,0.002128749,0.002752658,0.003376568,0.004000477,
YJL115W,0.880681818,6.344117647,2,0.024573108,-0.004118597,-0.000856988,0.024573108,-0.000856988,0.001686021,0.004229031,0.006772041,0.00931505,0.01185806,0.01440107,0.016944079,0.019487089,0.022030099,
YML036W,0.604761905,9.2,0,0.00514462,-0.002999082,-0.001614708,0.00514462,-0.001614708,-0.000938775,-0.000262842,0.000413091,0.001089023,0.001764956,0.002440889,0.003116822,0.003792755,0.004468687,
YML058W,0.25785209,21.5,0,-0.019282516,0.001822557,-0.001614708,-0.019282516,0.001822557,-0.00028795,-0.002398458,-0.004508965,-0.006619472,-0.008729979,-0.010840487,-0.012950994,-0.015061501,-0.017172008,
YDL159W,0.553431682,10.01212121,0,0.001530279,-0.002680728,-0.001614708,0.001530279,-0.001614708,-0.001300209,-0.00098571,-0.000671212,-0.000356713,-4.22142E-05,0.000272285,0.000586783,0.000901282,0.001215781,
YOR085W,2.642743222,2.083333333,0,0.148646027,-0.005788837,-0.001614708,0.148646027,-0.001614708,0.013411366,0.028437439,0.043463513,0.058489586,0.07351566,0.088541733,0.103567807,0.11859388,0.133619954,
YDR028C,0.524852585,10.46031746,0,-0.000482075,-0.002505033,-0.001614708,-0.000482075,-0.001614708,-0.001501444,-0.001388181,-0.001274918,-0.001161655,-0.001048391,-0.000935128,-0.000821865,-0.000708602,-0.000595338,
YBR083W,0.512193184,10.66666667,0,-0.001373468,-0.002424144,-0.001614708,-0.001373468,-0.001614708,-0.001590584,-0.00156646,-0.001542336,-0.001518212,-0.001494088,-0.001469964,-0.00144584,-0.001421716,-0.001397592,
YOL082W,0.536508906,10.17142857,0,0.000338687,-0.002618279,-0.001614708,0.000338687,-0.001614708,-0.001419368,-0.001224029,-0.001028689,-0.00083335,-0.00063801,-0.000442671,-0.000247331,-5.19917E-05,0.000143348,
YLR163C,0.558174179,9.75,0,0.001864215,-0.00278348,-0.001614708,0.001864215,-0.001614708,-0.001266815,-0.000918923,-0.000571031,-0.000223139,0.000124754,0.000472646,0.000820538,0.001168431,0.001516323,
YOL078W,0.487226888,11.14285714,0,-0.003131432,-0.002237476,-0.001614708,-0.003131432,-0.001614708,-0.00176638,-0.001918053,-0.002069725,-0.002221398,-0.00237307,-0.002524742,-0.002676415,-0.002828087,-0.00297976,
YLR106C,0.805400345,6.714285714,0,0.019272276,-0.003973489,-0.001614708,0.019272276,-0.001614708,0.000473991,0.002562689,0.004651387,0.006740086,0.008828784,0.010917483,0.013006181,0.015094879,0.017183578,
YGR108W,0.234924101,23,0,-0.020896956,0.002410562,-0.001614708,-0.020896956,0.002410562,7.98099E-05,-0.002250942,-0.004581694,-0.006912445,-0.009243197,-0.011573949,-0.013904701,-0.016235452,-0.018566204,
YAL017W,0.701134714,7.683333333,0,0.011930567,-0.00359362,-0.001614708,0.011930567,-0.001614708,-0.00026018,0.001094347,0.002448875,0.003803402,0.00515793,0.006512457,0.007866985,0.009221512,0.01057604,
YNR007C,0.566458761,9.501298701,0,0.002447562,-0.002880972,-0.001614708,0.002447562,-0.001614708,-0.001208481,-0.000802254,-0.000396027,1.02E-05,0.000416427,0.000822654,0.001228881,0.001635108,0.002041335,
YGL022W,2.572629036,2.083333333,0,0.143709042,-0.005788837,-0.001614708,0.143709042,-0.001614708,0.012917667,0.027450042,0.041982417,0.056514792,0.071047167,0.085579542,0.100111917,0.114644292,0.129176667,
YJL001W,0.531114719,10.06666667,6,-4.11363E-05,-0.002659346,0.00065845,-4.11363E-05,0.00065845,0.000588491,0.000518533,0.000448574,0.000378616,0.000308657,0.000238698,0.00016874,9.8781E-05,2.88224E-05,
YER066C-A,0.210983268,25.28609626,0,-0.022582714,0.003306718,-0.001614708,-0.022582714,0.003306718,0.000717775,-0.001871168,-0.004460111,-0.007049054,-0.009637998,-0.012226941,-0.014815884,-0.017404827,-0.019993771,
YNL214W,1.146579982,4.65,0,0.04329593,-0.004782696,-0.001614708,0.04329593,-0.001614708,0.002876356,0.00736742,0.011858484,0.016349547,0.020840611,0.025331675,0.029822739,0.034313802,0.038804866,
YMR270C,0.576234755,9.25,0,0.003135924,-0.002979482,-0.001614708,0.003135924,-0.001614708,-0.001139645,-0.000664581,-0.000189518,0.000285545,0.000760608,0.001235671,0.001710734,0.002185797,0.00266086,
YDR146C,0.544580984,9.736363636,0,0.000907071,-0.002788825,-0.001614708,0.000907071,-0.001614708,-0.00136253,-0.001110352,-0.000858174,-0.000605996,-0.000353819,-0.000101641,0.000150537,0.000402715,0.000654893,
YNL124W,0.738885051,7.166666667,2,0.014588701,-0.003796155,-0.000856988,0.014588701,-0.000856988,0.000687581,0.002232149,0.003776718,0.005321287,0.006865856,0.008410425,0.009954994,0.011499563,0.013044132,
YOR310C,0.519720229,10.14285714,2,-0.000843462,-0.002629479,-0.000856988,-0.000843462,-0.000856988,-0.000855636,-0.000854283,-0.000852931,-0.000851578,-0.000850225,-0.000848873,-0.00084752,-0.000846167,-0.000844815,
YIL105C,0.754944359,6.964285714,0,0.015719493,-0.003875489,-0.001614708,0.015719493,-0.001614708,0.000118712,0.001852133,0.003585553,0.005318973,0.007052393,0.008785813,0.010519233,0.012252653,0.013986073,
YCR081W,0.708258394,7.410714286,0,0.012432171,-0.003700487,-0.001614708,0.012432171,-0.001614708,-0.00021002,0.001194668,0.002599356,0.004004044,0.005408732,0.006813419,0.008218107,0.009622795,0.011027483,
YNL139C,0.95592425,5.465656566,0,0.029871192,-0.004462956,-0.001614708,0.029871192,-0.001614708,0.001533882,0.004682472,0.007831062,0.010979652,0.014128242,0.017276832,0.020425422,0.023574012,0.026722602,
YLR200W,0.86892454,5.976190476,0,0.023745237,-0.004262825,-0.001614708,0.023745237,-0.001614708,0.000921287,0.003457281,0.005993276,0.00852927,0.011065265,0.013601259,0.016137254,0.018673248,0.021209243,
YML031W,0.235714286,22,2,-0.020841316,0.002018558,-0.000856988,-0.020841316,0.002018558,-0.000267429,-0.002553416,-0.004839404,-0.007125391,-0.009411379,-0.011697366,-0.013983354,-0.016269341,-0.018555329,
YPL045W,2.556954887,2.004166667,0,0.14260537,-0.005819871,-0.001614708,0.14260537,-0.001614708,0.0128073,0.027229308,0.041651316,0.056073323,0.070495331,0.084917339,0.099339347,0.113761355,0.128183362,
YJL047C,0.324929972,15.57142857,0,-0.014559327,-0.000501462,-0.001614708,-0.014559327,-0.000501462,-0.001907248,-0.003313035,-0.004718821,-0.006124608,-0.007530394,-0.008936181,-0.010341967,-0.011747754,-0.01315354,
YBR275C,0.531029625,9.514285714,0,-4.71281E-05,-0.002875881,-0.001614708,-4.71281E-05,-0.001614708,-0.00145795,-0.001301192,-0.001144434,-0.000987676,-0.000830918,-0.00067416,-0.000517402,-0.000360644,-0.000203886,
YDR002W,0.492003676,10.25,0,-0.002795082,-0.002587478,-0.001614708,-0.002795082,-0.001614708,-0.001732745,-0.001850783,-0.00196882,-0.002086857,-0.002204895,-0.002322932,-0.00244097,-0.002559007,-0.002677044,
YNL116W,0.44831211,11.24141414,0,-0.005871558,-0.002198841,-0.001614708,-0.005871558,-0.001614708,-0.002040393,-0.002466078,-0.002891763,-0.003317448,-0.003743133,-0.004168818,-0.004594503,-0.005020188,-0.005445873,
YDL146W,0.264043995,19,0,-0.018846522,0.000842549,-0.001614708,-0.018846522,0.000842549,-0.001126358,-0.003095265,-0.005064172,-0.007033079,-0.009001986,-0.010970894,-0.012939801,-0.014908708,-0.016877615,
YGR009C,0.448605974,11.16666667,0,-0.005850866,-0.002228142,-0.001614708,-0.005850866,-0.001614708,-0.002038324,-0.002461939,-0.002885555,-0.003309171,-0.003732787,-0.004156403,-0.004580019,-0.005003634,-0.00542725,
YNL078W,0.577890984,8.523809524,0,0.003252544,-0.00326415,-0.001614708,0.003252544,-0.001614708,-0.001127982,-0.000641257,-0.000154532,0.000332193,0.000818918,0.001305644,0.001792369,0.002279094,0.002765819,
YDR162C,0.351408293,13.89908009,0,-0.012694896,-0.001157028,-0.001614708,-0.012694896,-0.001157028,-0.002310814,-0.003464601,-0.004618388,-0.005772175,-0.006925962,-0.008079748,-0.009233535,-0.010387322,-0.011541109,
YCR061W,0.286387982,17,0,-0.017273204,5.85428E-05,-0.001614708,-0.017273204,5.85428E-05,-0.001674632,-0.003407806,-0.005140981,-0.006874156,-0.00860733,-0.010340505,-0.01207368,-0.013806854,-0.015540029,
YIR022W,0.402360741,12.06212121,0,-0.009107155,-0.001877121,-0.001614708,-0.009107155,-0.001614708,-0.002363952,-0.003113197,-0.003862442,-0.004611687,-0.005360931,-0.006110176,-0.006859421,-0.007608666,-0.00835791,
YJR050W,1.383540373,3.5,0,0.059981142,-0.0052335,-0.001614708,0.059981142,-0.001614708,0.004544877,0.010704462,0.016864047,0.023023632,0.029183217,0.035342802,0.041502387,0.047661972,0.053821557,
YDR502C,0.254647598,18.92857143,0,-0.019508155,0.000814549,-0.001614708,-0.019508155,0.000814549,-0.001217722,-0.003249992,-0.005282262,-0.007314533,-0.009346803,-0.011379074,-0.013411344,-0.015443614,-0.017475885,
YGL156W,0.551598402,8.666666667,0,0.001401192,-0.00320815,-0.001614708,0.001401192,-0.001614708,-0.001313118,-0.001011528,-0.000709938,-0.000408348,-0.000106758,0.000194832,0.000496422,0.000798012,0.001099602,
YBR108W,0.580310722,8.2,0,0.003422927,-0.003391085,-0.001614708,0.003422927,-0.001614708,-0.001110944,-0.000607181,-0.000103417,0.000400346,0.00090411,0.001407873,0.001911636,0.0024154,0.002919163,
YOL117W,0.390359477,12.16666667,0,-0.009952206,-0.001836139,-0.001614708,-0.009952206,-0.001614708,-0.002448458,-0.003282207,-0.004115957,-0.004949707,-0.005783457,-0.006617207,-0.007450957,-0.008284706,-0.009118456,
YGL178W,0.32362314,14.61190476,0,-0.014651346,-0.000877598,-0.001614708,-0.014651346,-0.000877598,-0.002254973,-0.003632348,-0.005009722,-0.006387097,-0.007764472,-0.009141847,-0.010519221,-0.011896596,-0.013273971,
YNL229C,0.793097702,5.944444444,0,0.018406004,-0.00427527,-0.001614708,0.018406004,-0.001614708,0.000387363,0.002389435,0.004391506,0.006393577,0.008395648,0.010397719,0.01239979,0.014401861,0.016403933,
YBR171W,0.538751571,8.733333333,0,0.000496601,-0.003182016,-0.001614708,0.000496601,-0.001614708,-0.001403577,-0.001192446,-0.000981315,-0.000770184,-0.000559053,-0.000347922,-0.000136791,7.43394E-05,0.00028547,
YBL030C,0.334754158,14.05,5.666666667,-0.013867572,-0.001097866,0.000532164,-0.013867572,0.000532164,-0.00090781,-0.002347783,-0.003787757,-0.00522773,-0.006667704,-0.008107678,-0.009547651,-0.010987625,-0.012427598,
YOR232W,0.396405518,11.83333333,0,-0.009526483,-0.001966807,-0.001614708,-0.009526483,-0.001614708,-0.002405885,-0.003197063,-0.00398824,-0.004779418,-0.005570595,-0.006361773,-0.007152951,-0.007944128,-0.008735306,
YPR029C,1.00974026,4.633333333,0,0.033660566,-0.004789229,-0.001614708,0.033660566,-0.001614708,0.00191282,0.005440347,0.008967874,0.012495402,0.016022929,0.019550456,0.023077984,0.026605511,0.030133038,
YHR090C,0.572077922,8.137254902,0,0.002843226,-0.003415681,-0.001614708,0.002843226,-0.001614708,-0.001168914,-0.000723121,-0.000277327,0.000168466,0.000614259,0.001060053,0.001505846,0.00195164,0.002397433,
YIL071C,0.462776506,10,0,-0.004853069,-0.002685479,-0.001614708,-0.004853069,-0.001614708,-0.001938544,-0.00226238,-0.002586216,-0.002910052,-0.003233889,-0.003557725,-0.003881561,-0.004205397,-0.004529233,
YGR180C,0.462373737,10,0,-0.00488143,-0.002685479,-0.001614708,-0.00488143,-0.001614708,-0.00194138,-0.002268052,-0.002594724,-0.002921396,-0.003248069,-0.003574741,-0.003901413,-0.004228085,-0.004554758,
YGL025C,0.604002887,7.601190476,0,0.005091175,-0.00362582,-0.001614708,0.005091175,-0.001614708,-0.000944119,-0.000273531,0.000397057,0.001067645,0.001738234,0.002408822,0.00307941,0.003749999,0.004420587,
YPR137W,0.340032747,13.43333333,0,-0.013495888,-0.001339602,-0.001614708,-0.013495888,-0.001339602,-0.00255523,-0.003770859,-0.004986488,-0.006202116,-0.007417745,-0.008633373,-0.009849002,-0.01106463,-0.012280259,
YMR294W,0.388717949,11.75,0,-0.010067792,-0.001999474,-0.001614708,-0.010067792,-0.001614708,-0.002460016,-0.003305325,-0.004150633,-0.004995941,-0.00584125,-0.006686558,-0.007531867,-0.008377175,-0.009222484,
YDR139C,0.437983402,10.42710084,0,-0.006598839,-0.002518054,-0.001614708,-0.006598839,-0.001614708,-0.002113121,-0.002611534,-0.003109947,-0.00360836,-0.004106773,-0.004605186,-0.005103599,-0.005602013,-0.006100426,
YLR186W,0.363485125,12.50338828,0,-0.011844524,-0.001704143,-0.001614708,-0.011844524,-0.001614708,-0.002637689,-0.003660671,-0.004683652,-0.005706634,-0.006729616,-0.007752597,-0.008775579,-0.00979856,-0.010821542,
YIL045W,0.942178168,4.821428571,0,0.028903282,-0.004715495,-0.001614708,0.028903282,-0.001614708,0.001437091,0.00448889,0.007540689,0.010592488,0.013644287,0.016696086,0.019747885,0.022799684,0.025851483,
YKL182W,0.331819703,13.63333333,0,-0.014074197,-0.001261201,-0.001614708,-0.014074197,-0.001261201,-0.002542501,-0.0038238,-0.0051051,-0.006386399,-0.007667699,-0.008948999,-0.010230298,-0.011511598,-0.012792897,
YER005W,0.629960081,7.166666667,0,0.006918912,-0.003796155,-0.001614708,0.006918912,-0.001614708,-0.000761346,9.20163E-05,0.000945378,0.00179874,0.002652102,0.003505464,0.004358826,0.005212188,0.00606555,
YKL139W,0.332812511,13.56428571,0,-0.01400429,-0.001288268,-0.001614708,-0.01400429,-0.001288268,-0.00255987,-0.003831472,-0.005103075,-0.006374677,-0.007646279,-0.008917881,-0.010189483,-0.011461085,-0.012732688,
YDR103W,0.520476286,8.588095238,0,-0.000790226,-0.00323895,-0.001614708,-0.000790226,-0.001614708,-0.001532259,-0.001449811,-0.001367363,-0.001284915,-0.001202467,-0.001120018,-0.00103757,-0.000955122,-0.000872674,
YOR217W,0.588773389,7.583333333,0,0.004018813,-0.00363282,-0.001614708,0.004018813,-0.001614708,-0.001051356,-0.000488004,7.53485E-05,0.000638701,0.001202053,0.001765405,0.002328757,0.002892109,0.003455461,
YPR168W,0.364205921,12.25,12,-0.01179377,-0.001803472,0.002931608,-0.01179377,0.002931608,0.00145907,-1.34676E-05,-0.001486005,-0.002958543,-0.004431081,-0.005903619,-0.007376156,-0.008848694,-0.010321232,
YMR094W,0.65160569,6.834293158,0,0.008443055,-0.003926446,-0.001614708,0.008443055,-0.001614708,-0.000608931,0.000396845,0.001402621,0.002408398,0.003414174,0.00441995,0.005425726,0.006431503,0.007437279,
YJL108C,0.234274015,19,0,-0.020942731,0.000842549,-0.001614708,-0.020942731,0.000842549,-0.001335979,-0.003514507,-0.005693035,-0.007871563,-0.010050091,-0.012228619,-0.014407147,-0.016585675,-0.018764203,
YPR132W,0.597777778,7.432539683,0,0.004652843,-0.003691932,-0.001614708,0.004652843,-0.001614708,-0.000987953,-0.000361197,0.000265558,0.000892313,0.001519068,0.002145823,0.002772578,0.003399333,0.004026088,
YKL210W,0.237442814,18.70227273,0,-0.020719604,0.000725839,-0.001614708,-0.020719604,0.000725839,-0.001418705,-0.00356325,-0.005707794,-0.007852338,-0.009996883,-0.012141427,-0.014285971,-0.016430516,-0.01857506,
YCL011C,1.070312207,4.111363636,0,0.037925649,-0.004993843,-0.001614708,0.037925649,-0.001614708,0.002339328,0.006293364,0.010247399,0.014201435,0.01815547,0.022109506,0.026063542,0.030017577,0.033971613,
YDR138W,0.866836653,5.050757576,0,0.023598222,-0.004625598,-0.001614708,0.023598222,-0.001614708,0.000906585,0.003427878,0.005949171,0.008470464,0.010991757,0.01351305,0.016034343,0.018555636,0.021076929,
YLR295C,0.207748031,21.05,0,-0.022810518,0.001646155,-0.001614708,-0.022810518,0.001646155,-0.000799512,-0.003245179,-0.005690847,-0.008136514,-0.010582181,-0.013027849,-0.015473516,-0.017919183,-0.020364851,
