protein,ECC,GO_Nb,SL_Nb,essential,ES
YBL079W,0.17763260835549993,0.0,4.229166666666666,0,0.17763260835549993
YGR052W,1.8864425276291878,261.0,343.3,0,1.8864425276291878
YJL061W,1.351669374435204,34.79102564102564,20.0,1,1.351669374435204
YKL068W,2.0083514487102274,70.42857142857143,30.25,0,2.0083514487102274
YBL080C,0.0,0.0,0.0,0,0.0
YCR106W,0.0,0.0,0.0,0,0.0
YBL081W,0.0,0.0,0.0,0,0.0
YDL167C,0.0,0.0,0.0,0,0.0
YBL082C,0.0,0.0,0.0,0,0.0
YKL210W,0.2437121162605378,18.702272727272728,15.375,1,0.2437121162605378
YBL084C,6.282034632034631,11.07857142857143,39.75,1,6.282034632034631
YDL008W,7.560341095685924,39.40634920634921,0.0,1,7.560341095685924
YDR118W,6.400781211126039,58.96666666666667,34.0,1,6.400781211126039
YFR036W,6.173943872219735,23.12857142857143,71.5,0,6.173943872219735
YGL240W,6.282034632034631,11.07857142857143,39.75,0,6.282034632034631
YKL022C,4.991883116883117,21.03333333333333,72.83333333333334,1,4.991883116883117
YLR127C,5.889778325123153,51.5,42.0,1,5.889778325123153
YNL172W,6.546671144947007,23.12857142857143,15.666666666666666,1,6.546671144947007
YOR249C,7.011796536796537,31.33333333333333,76.0,1,7.011796536796537
YBR003W,0.0,0.0,0.0,0,0.0
YBR102C,1.0603300208563367,11.0,5.666666666666667,1,1.0603300208563367
YBR238C,0.0,0.0,0.0,0,0.0
YDL155W,1.509542936637463,165.99523809523808,0.0,1,1.509542936637463
YDL176W,0.0,0.0,0.0,0,0.0
YDR036C,2.4809571286141576,29.83333333333333,23.055555555555557,0,2.4809571286141576
YDR239C,0.17760423056475688,2.5,26.033333333333335,0,0.17760423056475688
YDR329C,0.10132575757575758,0.0,2.9166666666666665,0,0.10132575757575758
YDR332W,0.0,0.0,0.0,0,0.0
YDR372C,0.0,0.0,0.0,0,0.0
YER008C,0.5059852915116073,16.41287878787879,0.0,1,0.5059852915116073
YER028C,0.0,0.0,0.0,0,0.0
YER124C,0.09797979797979799,4.4,0.0,0,0.09797979797979799
YER164W,0.5962782801598592,7.497222222222222,6.0,0,0.5962782801598592
YFR034C,0.44627599832203413,13.11111111111111,5.0,0,0.44627599832203413
YHL014C,0.0,0.0,0.0,0,0.0
YJL155C,0.0,0.0,0.0,0,0.0
YJR056C,0.11724608043626449,0.0,0.0,0,0.0
YJR061W,0.0,0.0,0.0,0,0.0
YKL125W,0.0,0.0,0.0,1,0.0
YKL218C,0.0,0.0,0.0,0,0.0
YLL040C,0.0,0.0,0.0,0,0.0
YLR314C,2.1290376054033877,53.99761072261072,33.91666666666667,1,2.1290376054033877
YMR124W,0.21171494677795644,12.5,0.0,0,0.21171494677795644
YMR244W,0.0,0.0,0.0,0,0.0
YNL078W,0.6093186542599849,8.523809523809522,12.791666666666666,0,0.6093186542599849
YNL234W,0.0,0.0,0.0,0,0.0
YNR016C,0.34106193706047594,2.5,11.61111111111111,1,0.34106193706047594
YOL019W,0.0,0.0,0.0,0,0.0
YOL070C,0.8081928185254964,2.7232142857142856,14.625,0,0.8081928185254964
YPL038W,0.34521455024769027,10.4,9.416666666666668,0,0.34521455024769027
YPL158C,0.13655483835308205,1.1111111111111112,4.0,0,0.13655483835308205
YBL086C,0.0,0.0,0.0,0,0.0
YLR322W,0.0,0.0,0.0,0,0.0
YLR025W,0.521054964539007,2.5,2.458333333333333,0,0.521054964539007
YNL265C,1.4594883289209906,19.666666666666668,3.0,0,1.4594883289209906
YPL110C,0.0,0.0,0.0,0,0.0
YBL089W,0.0,0.0,0.0,0,0.0
YBR068C,0.16507936507936508,1.25,2.25,0,0.16507936507936508
YLR325C,0.0,0.0,0.0,0,0.0
YOR082C,0.0,0.0,0.0,0,0.0
YBL090W,0.05714285714285714,2.333333333333333,2.0,0,0.05714285714285714
YBL091C,0.0,0.0,0.0,0,0.0
YBL092W,0.0,0.0,0.0,1,0.0
YDR026C,0.0,0.0,0.0,0,0.0
YDR398W,0.2717478294786415,2.5,2.0,1,0.2717478294786415
YBL093C,4.041308825583019,43.9357142857143,31.333333333333332,0,4.041308825583019
YBR193C,2.1385072092259216,34.59642857142857,26.5,1,2.1385072092259216
YCR081W,0.7353003111876492,7.410714285714286,10.0,0,0.7353003111876492
YDR308C,1.8775000917161933,41.05,26.0,1,1.8775000917161933
YGL025C,0.628008658008658,7.601190476190475,5.0,0,0.628008658008658
YGL151W,0.69906162464986,12.239285714285716,6.0,0,0.69906162464986
YGR104C,6.744215897690756,73.51309523809525,24.0,0,6.744215897690756
YHR058C,1.5023295403592012,28.2,18.0,1,1.5023295403592012
YHR147C,0.0,0.0,0.0,0,0.0
YKL129C,3.122177073421556,85.25968614718613,345.41666666666663,0,3.122177073421556
YLR071C,1.5371991708856114,14.792063492063496,14.0,1,1.5371991708856114
YML007W,0.5333658483590943,19.375,18.416666666666664,0,0.5333658483590943
YMR112C,0.7994510582010582,22.0,6.0,1,0.7994510582010582
YNL236W,1.9623668119637656,28.923809523809524,32.25,0,1.9623668119637656
YNR010W,1.1129761904761906,16.77261904761905,7.0,0,1.1129761904761906
YOL051W,5.939149016394779,41.0781746031746,45.0,0,5.939149016394779
YOR140W,0.261096746390864,5.75,4.0,0,0.261096746390864
YOR174W,2.3431815002601715,34.8,23.5,1,2.3431815002601715
YPR070W,1.0428311871744074,9.32857142857143,10.0,0,1.0428311871744074
YPR168W,0.3767110573042776,12.25,9.0,1,0.3767110573042776
YBL094C,0.0,0.0,0.0,0,0.0
YBL095W,0.0,0.0,0.0,0,0.0
YBR162C,0.0,0.0,0.0,0,0.0
YBL097W,0.0,0.0,0.0,1,0.0
YLR373C,0.11538461538461539,10.333333333333334,0.0,0,0.11538461538461539
YBL098W,0.0,0.0,0.0,0,0.0
YDL226C,0.38651315789473684,2.95,6.208333333333333,0,0.38651315789473684
YBR088C,1.312298800055651,18.516666666666666,51.833333333333336,1,1.312298800055651
YBR264C,0.21145510835913311,1.3333333333333333,4.333333333333333,0,0.21145510835913311
YBR288C,0.4055990176917577,43.083333333333336,15.666666666666666,0,0.4055990176917577
YCR001W,0.024868705591597158,3.157142857142857,0.0,0,0.024868705591597158
YCR014C,0.2164470197505565,5.4,12.333333333333334,0,0.2164470197505565
YCR079W,0.8477200651861505,35.60119047619049,4.5,0,0.8477200651861505
YDL004W,0.017195767195767195,1.75,2.0,1,0.017195767195767195
YDL013W,0.3609649255206031,4.131578947368421,7.25,1,0.3609649255206031
YDL164C,0.25731474139661004,16.88095238095238,4.166666666666666,1,0.25731474139661004
YDL200C,1.7108793758793712,467.0,425.58333333333337,0,1.7108793758793712
YDR131C,0.4748198165036771,96.0,19.5,0,0.4748198165036771
YDR143C,0.7821570762261776,131.5,0.0,0,0.7821570762261776
YDR200C,0.8137939960303815,21.416666666666668,31.916666666666664,0,0.8137939960303815
YDR227W,1.2688063963988296,98.28051629742806,94.33333333333334,0,1.2688063963988296
YDR322C-A,0.017195767195767195,0.0,2.0,0,0.017195767195767195
YDR419W,0.017195767195767195,0.875,4.0,0,0.017195767195767195
YER059W,0.5225931213986683,115.25,5.833333333333333,0,0.5225931213986683
YER173W,1.9259863552278482,130.79761904761904,168.5,0,1.9259863552278482
YGL131C,0.02094757622285589,3.5782828282828287,0.0,0,0.02094757622285589
YGL163C,0.27978477596657636,23.121428571428574,16.5,0,0.27978477596657636
YGR123C,0.11784471853257432,9.666666666666666,4.5,0,0.11784471853257432
YJL044C,0.017323775388291517,1.5,4.0,0,0.017323775388291517
YJL087C,0.05803571428571428,2.011111111111111,0.0,1,0.05803571428571428
YJL106W,1.1071421102548953,89.1,0.0,0,1.1071421102548953
YJL180C,0.017323775388291517,2.0,2.0,0,0.017323775388291517
YKL193C,0.614786745246905,20.0,57.2,1,0.614786745246905
YKL215C,0.0,0.0,0.0,0,0.0
YLL019C,0.6522688517659627,18.08452380952381,0.0,0,0.6522688517659627
YLR186W,0.3728816621225217,12.50338827838828,10.333333333333332,1,0.3728816621225217
YLR222C,0.8793563178073569,28.42867965367965,44.916666666666664,1,0.8793563178073569
YLR238W,0.6600236596797807,35.761147186147184,100.5,0,0.6600236596797807
YLR320W,0.0,0.0,0.0,0,0.0
YLR340W,0.24434361934361937,5.866666666666666,7.0,1,0.24434361934361937
YMR284W,0.9938720947155104,59.77119547119546,49.0,0,0.9938720947155104
YNL012W,0.0,0.0,0.0,0,0.0
YNL061W,7.014903700373403,233.02380952380952,133.16666666666666,1,7.014903700373403
YNL090W,0.12281564649628454,11.583333333333332,3.333333333333333,0,0.12281564649628454
YNL113W,1.2266222526517794,83.87619047619046,44.25,1,1.2266222526517794
YNL182C,1.1505980193897667,24.6743672993673,84.49999999999999,1,1.1505980193897667
YNL311C,0.4420711110948013,17.484325478443125,44.33333333333333,0,0.4420711110948013
YNL315C,0.017195767195767195,2.333333333333333,4.0,0,0.017195767195767195
YOR386W,0.017195767195767195,3.5,2.0,0,0.017195767195767195
YPL164C,0.2687941909923054,12.3,0.0,0,0.2687941909923054
YPL271W,0.017195767195767195,1.75,2.0,0,0.017195767195767195
YPR020W,0.3201058201058201,4.6,3.0,0,0.3201058201058201
YPR111W,1.0588398630611466,151.94612193362192,0.0,1,1.0588398630611466
YBL100C,0.0,0.0,0.0,0,0.0
YJL070C,0.0,0.0,0.0,0,0.0
YGR161W-B,0.0,0.0,0.0,0,0.0
YJL162C,0.0,0.0,0.0,0,0.0
YBL101C,0.0,0.0,0.0,0,0.0
YER125W,2.076155955840375,65.06061643035326,175.05,1,2.076155955840375
YOL122C,0.0,0.0,0.0,0,0.0
YBL102W,0.1125,2.6666666666666665,4.666666666666667,1,0.1125
YFL058W,0.0,0.0,0.0,0,0.0
YGR068C,0.04552058111380145,17.0,0.0,0,0.04552058111380145
YBL103C,0.7562134620405516,9.444444444444445,89.9,0,0.7562134620405516
YDR212W,0.857549529650389,63.5,56.083333333333336,1,0.857549529650389
YDR448W,6.251475622610692,98.35561938061942,72.5,0,6.251475622610692
YFR021W,0.7204108362817637,20.349206349206348,14.000000000000002,0,0.7204108362817637
YHR099W,5.725628479616922,100.99666289163194,168.0,1,5.725628479616922
YIR023W,0.37962962962962965,1.2,25.2,0,0.37962962962962965
YJR066W,2.644490956876373,32.93214285714286,60.54000000000001,0,2.644490956876373
YML091C,0.5365847457073778,0.0,53.33333333333333,1,0.5365847457073778
YMR033W,0.37777777777777777,0.0,18.333333333333332,1,0.37777777777777777
YNL006W,2.713784192436491,42.89603174603175,58.94666666666667,1,2.713784192436491
YNL076W,0.7581916957143817,0.0,69.6,0,0.7581916957143817
YNL098C,0.6539682539682539,2.906746031746032,5.25,0,0.6539682539682539
YNR023W,0.9868442292171105,2.0,32.333333333333336,0,0.9868442292171105
YOL067C,0.09903381642512077,0.0,2.0,0,0.09903381642512077
YBL104C,0.03787878787878788,6.333333333333333,1.5,0,0.03787878787878788
YDR316W,0.0,0.0,0.0,0,0.0
YNL054W,0.0,0.0,0.0,0,0.0
YBR045C,0.18746495654611717,8.8,0.0,0,0.18746495654611717
YGL022W,2.8471053579412713,2.083333333333333,6.0,1,2.8471053579412713
YGR254W,1.5812962209305255,84.15873015873015,324.46666666666664,0,1.5812962209305255
YOR231W,0.45432133188897217,13.465873015873017,0.0,0,0.45432133188897217
YCL017C,0.0,0.0,0.0,1,0.0
YHR098C,0.15364145658263306,0.0,4.895833333333333,1,0.15364145658263306
YHR161C,0.474508914025043,0.0,9.0625,0,0.474508914025043
YIL033C,0.6694582687444307,17.197005772005774,11.777777777777775,0,0.6694582687444307
YOR197W,0.128584229390681,0.0,0.0,0,0.0
YPL174C,0.5734724329339076,29.0,35.108333333333334,0,0.5734724329339076
YBL107C,0.0,0.0,0.0,0,0.0
YBL108W,0.0,0.0,0.0,0,0.0
YBL112C,0.0,0.0,0.0,0,0.0
YBL113C,0.0,0.0,0.0,0,0.0
YLR348C,0.0,0.0,0.0,0,0.0
YBR001C,0.0,0.0,0.0,0,0.0
YHR102W,0.1789752280380661,9.987768440709615,0.0,1,0.1789752280380661
YBR004C,0.0,0.0,0.0,1,0.0
YLR082C,0.1774527987825177,0.0,4.916666666666667,0,0.1774527987825177
YBR006W,0.0,0.0,0.0,0,0.0
YKL023W,0.0,0.0,0.0,0,0.0
YBR007C,0.0,0.0,0.0,0,0.0
YBR008C,0.0,0.0,0.0,0,0.0
YBR010W,1.1449273615051203,19.25966386554622,0.0,0,1.1449273615051203
YCR084C,0.4759889826818978,8.141443850267379,11.5,0,0.4759889826818978
YDR224C,1.1940113761479454,25.500000000000004,11.416666666666666,1,1.1940113761479454
YDR477W,2.0143635173887757,100.87994227994228,53.275000000000006,0,2.0143635173887757
YGL194C,3.6674603174603173,19.143939393939394,59.5,0,3.6674603174603173
YJL081C,3.824900786585886,70.90158730158731,86.83333333333333,1,3.824900786585886
YJL168C,0.0,0.0,0.0,0,0.0
YKR029C,2.7920849420849425,16.40021645021645,0.0,0,2.7920849420849425
YPL209C,0.8283524904214559,5.0,5.0,1,0.8283524904214559
YBR011C,0.2879072681704261,14.75,0.0,1,0.2879072681704261
YDR129C,0.570339808032238,18.21198830409357,0.0,0,0.570339808032238
YGL100W,1.2739017383864135,39.71428571428572,33.766666666666666,0,1.2739017383864135
YJR062C,0.13476157110026585,20.75,0.0,0,0.13476157110026585
YKL108W,0.4456019859792795,26.09523809523809,84.5,1,0.4456019859792795
YLR371W,0.2105263157894737,7.333333333333333,0.0,1,0.2105263157894737
YLR425W,0.019770580296896087,8.371212121212121,0.0,0,0.019770580296896087
YMR267W,0.0,0.0,0.0,0,0.0
YNL180C,0.09736070381231672,0.0,0.6666666666666666,0,0.09736070381231672
YPL066W,0.0,0.0,0.0,0,0.0
YPL111W,0.18908779680854013,13.666666666666668,0.0,0,0.18908779680854013
YBR012C,0.0,0.0,0.0,0,0.0
YPL221W,0.0,0.0,0.0,0,0.0
YBR012W-B,0.0,0.0,0.0,0,0.0
YLR116W,0.7293447293447295,0.0,2.0,1,0.7293447293447295
YBR013C,0.0,0.0,0.0,0,0.0
YGR292W,0.0,0.0,0.0,0,0.0
YBR014C,0.0,0.0,0.0,0,0.0
YBR101C,0.0,0.0,0.0,0,0.0
YBR015C,0.0,0.0,0.0,0,0.0
YBR120C,0.0,0.0,0.0,0,0.0
YDL063C,0.0,0.0,0.0,0,0.0
YDL204W,0.0,0.0,0.0,0,0.0
YDR002W,0.5343790617984167,10.25,9.833333333333332,1,0.5343790617984167
YDR062W,0.6610119688020925,20.066666666666663,13.222222222222223,1,0.6610119688020925
YEL050C,0.0,0.0,0.0,0,0.0
YEL051W,2.455991304638478,89.33333333333333,0.0,0,2.455991304638478
YFR030W,0.0491626230491554,35.0,0.0,0,0.0491626230491554
YGL008C,0.07728596169880982,4.33080808080808,0.0,1,0.07728596169880982
YGL105W,0.18033499552486892,0.0,7.541666666666667,0,0.18033499552486892
YGL122C,0.30527393753200205,8.157051282051281,25.333333333333336,1,0.30527393753200205
YGL256W,0.0,0.0,0.0,0,0.0
YGR005C,0.8000902088181836,76.25,22.5,1,0.8000902088181836
YGR094W,0.0,0.0,0.0,1,0.0
YGR119C,2.7551532555590796,87.0,49.09583333333334,1,2.7551532555590796
YHL034C,1.2724949355948527,89.43333333333332,18.33333333333333,0,1.2724949355948527
YHR020W,0.3595482321795504,23.4,0.0,1,0.3595482321795504
YIL124W,0.0,0.0,0.0,0,0.0
YJL052W,0.7410634441935459,37.95555555555556,82.58333333333333,0,0.7410634441935459
YJR009C,0.5376310508840823,36.25000000000001,68.75,0,0.5376310508840823
YKL009W,0.6745499674906886,27.535714285714285,17.277777777777775,0,0.6745499674906886
YKL060C,0.9539751719970322,43.21336996336996,0.0,1,0.9539751719970322
YKL104C,0.9156194836685717,117.33333333333334,0.0,1,0.9156194836685717
YKL120W,0.0,0.0,0.0,0,0.0
YKL212W,1.0481314702300992,17.858802308802307,23.75,0,1.0481314702300992
YKR046C,0.0,0.0,0.0,0,0.0
YLR355C,0.26056978949850523,16.354761904761904,56.083333333333336,1,0.26056978949850523
YMR105C,0.0,0.0,0.0,0,0.0
YMR108W,0.4801796822728801,27.714285714285715,102.0,1,0.4801796822728801
YMR145C,0.0,0.0,0.0,0,0.0
YMR241W,0.0,0.0,0.0,0,0.0
YNL035C,0.0,0.0,0.0,0,0.0
YNL124W,0.8077907378416715,7.166666666666667,23.416666666666664,1,0.8077907378416715
YNL169C,0.0,0.0,0.0,0,0.0
YNR069C,0.0,0.0,0.0,0,0.0
YOL123W,0.4111775779471549,10.879273504273504,13.416666666666666,1,0.4111775779471549
YOR141C,0.0,0.0,0.0,0,0.0
YOR176W,0.0,0.0,0.0,1,0.0
YOR185C,0.728789077394873,19.33333333333333,38.0,0,0.728789077394873
YOR259C,5.0871410646840625,88.04671717171715,0.0,1,5.0871410646840625
YOR317W,0.0,0.0,0.0,0,0.0
YOR374W,0.3455663803854723,23.166666666666668,71.25,0,0.3455663803854723
YOR375C,0.12005351721086424,6.199999999999999,0.0,0,0.12005351721086424
YPL266W,0.1501389827961836,2.1142857142857143,2.611111111111111,1,0.1501389827961836
YBR018C,0.28293603602373124,30.0,0.0,0,0.28293603602373124
YDR165W,0.0,0.0,0.0,0,0.0
YER123W,0.0,0.0,0.0,0,0.0
YGL180W,0.3948356807511737,4.606410256410256,2.833333333333333,1,0.3948356807511737
YML115C,0.1281706666497252,7.217748917748917,2.1666666666666665,0,0.1281706666497252
YPL031C,0.8358736476049028,19.46757964257964,40.916666666666664,0,0.8358736476049028
YBR155W,0.3442768093560214,9.4,10.0,1,0.3442768093560214
YBR234C,1.5427188552188553,27.71428571428572,17.0,1,1.5427188552188553
YCL048W,0.028125,22.0,0.0,0,0.028125
YDR386W,1.4218565226249151,64.60700790437635,111.16666666666666,0,1.4218565226249151
YER017C,0.16036971880148557,2.225,2.0,0,0.16036971880148557
YGR083C,2.0053895198397527,80.63333333333333,0.0,1,2.0053895198397527
YHL019C,1.0151515151515151,4.3,26.0,0,1.0151515151515151
YJL092W,0.24508705501944322,28.04418527379054,9.0,0,0.24508705501944322
YML102W,0.20202020202020202,2.033333333333333,4.5,0,0.20202020202020202
YMR049C,6.436735825919593,289.7309523809524,195.75,1,6.436735825919593
YOL150C,0.0,0.0,0.0,0,0.0
YBR082C,0.0,0.0,0.0,0,0.0
YDL043C,2.0747822507483136,243.5833333333333,393.66666666666663,1,2.0747822507483136
YDL156W,0.0,0.0,0.0,0,0.0
YDR030C,0.08999510795917981,30.0,4.0,0,0.08999510795917981
YDR267C,0.14881592421915002,6.0,1.0,1,0.14881592421915002
YDR306C,0.3072044573063397,192.0,0.0,0,0.3072044573063397
YFL038C,1.382058686193208,40.27096743835874,21.395833333333336,1,1.382058686193208
YFR031C,0.9302874693320918,12.833333333333332,11.222222222222221,1,0.9302874693320918
YKR017C,0.0,0.0,0.0,0,0.0
YLR288C,0.3223175633889921,19.883333333333333,49.666666666666664,0,0.3223175633889921
YML051W,0.0,0.0,0.0,0,0.0
YML057W,0.5971828540630967,74.80000000000001,0.0,0,0.5971828540630967
YMR094W,0.7076256742147247,6.834293157822569,15.833333333333332,1,0.7076256742147247
YNL032W,0.38195459976105134,7.766666666666667,2.0,0,0.38195459976105134
YNL323W,0.12795815295815297,6.166666666666667,4.666666666666667,0,0.12795815295815297
YOL100W,0.0,0.0,0.0,1,0.0
YOR276W,0.13629839761915236,9.5,4.5,0,0.13629839761915236
YPR093C,0.5702934667389591,18.833333333333336,8.75,0,0.5702934667389591
YBR021W,0.0,0.0,0.0,0,0.0
YOR128C,0.0,0.0,0.0,0,0.0
YHR123W,0.9238495493464438,35.75,28.5,0,0.9238495493464438
YLR242C,0.0,0.0,0.0,0,0.0
YHL042W,4.851568789450713,85.83549783549783,0.0,0,4.851568789450713
YPR119W,1.0229949509199874,55.50261968423734,0.0,0,1.0229949509199874
YBR025C,0.22035527218307666,8.0,27.75,0,0.22035527218307666
YNL088W,0.23818598182483275,4.547619047619048,9.833333333333332,1,0.23818598182483275
YNL207W,2.3913560001308642,27.604761904761904,26.208333333333332,1,2.3913560001308642
YBR027C,0.3399558498896247,2.2666666666666666,7.583333333333333,0,0.3399558498896247
YLR353W,0.3399558498896247,1.6666666666666667,5.416666666666666,0,0.3399558498896247
YOR046C,0.5833333333333333,5.666666666666667,3.0,1,0.5833333333333333
YBR028C,0.0,0.0,0.0,0,0.0
YCR016W,0.0,0.0,0.0,0,0.0
YER015W,0.0,0.0,0.0,0,0.0
YBR029C,0.0,0.0,0.0,1,0.0
YCR061W,0.2947425942338061,17.0,17.666666666666668,0,0.2947425942338061
YBR033W,0.0,0.0,0.0,0,0.0
YNL228W,0.0,0.0,0.0,0,0.0
YBR034C,0.13851351351351351,0.75,4.5,0,0.13851351351351351
YDR249C,0.0,0.0,0.0,0,0.0
YGR165W,0.0,0.0,0.0,0,0.0
YGR181W,0.6111111111111112,0.8333333333333334,2.0,0,0.6111111111111112
YMR048W,0.0,0.0,0.0,0,0.0
YBR035C,0.0,0.0,0.0,0,0.0
YDL101C,1.6764691045743814,204.6666666666666,336.6166666666666,0,1.6764691045743814
YBR161W,0.0,0.0,0.0,0,0.0
YCL052C,0.42145617801495916,4.904761904761905,17.166666666666668,1,0.42145617801495916
YCR034W,7.428571428571425,301.797113997114,499.1,0,7.428571428571425
YDL015C,10.322985019894592,380.0833333333333,115.83333333333331,1,10.322985019894592
YDL212W,5.123363493548172,167.70000000000005,289.0,1,5.123363493548172
YDR276C,1.8662505030219392,46.21111111111111,30.166666666666664,0,1.8662505030219392
YDR307W,3.3164974496313744,165.66666666666666,111.60833333333333,0,3.3164974496313744
YEL027W,1.6012755734716664,9.897619047619049,51.166666666666664,0,1.6012755734716664
YER026C,1.8335424104219122,64.18095238095238,43.83333333333333,1,1.8335424104219122
YHL003C,0.8436796544262218,10.55,17.5,0,0.8436796544262218
YIL114C,0.26866259647145097,4.25,21.666666666666664,0,0.26866259647145097
YJL196C,9.206612584020391,272.21666666666664,451.0666666666667,0,9.206612584020391
YJL214W,0.5949177752567583,47.5,14.0,0,0.5949177752567583
YKL065C,8.421184654964923,299.71666666666675,490.8083333333334,0,8.421184654964923
YKL154W,5.0230650478925245,175.63333333333333,267.64166666666665,1,5.0230650478925245
YLL048C,0.0,0.0,0.0,0,0.0
YLR372W,8.883116883116886,385.2507575757575,687.6416666666667,0,8.883116883116886
YMR306W,0.0,0.0,0.0,0,0.0
YOR016C,5.6826318737946995,217.6666666666667,364.0166666666667,0,5.6826318737946995
YPL227C,2.838439493807647,94.5,75.94444444444444,0,2.838439493807647
YPR079W,0.31272727272727274,0.0,2.6666666666666665,0,0.31272727272727274
YBR038W,0.0,0.0,0.0,1,0.0
YPL020C,0.0,0.0,0.0,1,0.0
YPR106W,0.0,0.0,0.0,0,0.0
YBR093C,0.0,0.0,0.0,0,0.0
YIL106W,0.7284166348562803,65.92857142857143,5.556666666666666,1,0.7284166348562803
YPL256C,1.0077285701140006,75.80000000000001,0.0,0,1.0077285701140006
YBR040W,0.0,0.0,0.0,0,0.0
YBR041W,0.0,0.0,0.0,0,0.0
YDL153C,0.11014344262295082,2.083333333333333,6.75,1,0.11014344262295082
YBR042C,0.0,0.0,0.0,0,0.0
YHR115C,0.4479492338647268,8.866666666666667,19.333333333333336,0,0.4479492338647268
YBR043C,0.0,0.0,0.0,0,0.0
YGR074W,2.5638433458227508,34.291666666666664,61.33333333333333,1,2.5638433458227508
YGR157W,0.0,0.0,0.0,0,0.0
YBR044C,0.0,0.0,0.0,0,0.0
YBR221C,0.786956276763579,8.194444444444445,35.5,0,0.786956276763579
YDL093W,0.20961538461538462,0.0,2.9166666666666665,0,0.20961538461538462
YKL004W,0.12226613965744401,1.4,5.0,1,0.12226613965744401
YKL141W,0.0,0.0,0.0,1,0.0
YKL148C,0.0,0.0,0.0,0,0.0
YLL041C,0.0,0.0,0.0,0,0.0
YBR047W,0.0,0.0,0.0,0,0.0
YBR049C,0.9466039707419018,10.6,5.5,1,0.9466039707419018
YDR130C,0.25734501759625544,16.634615384615383,0.8,1,0.25734501759625544
YDR303C,0.30442260442260444,0.5,0.0,1,0.30442260442260444
YLR176C,2.176272684167421,11.3,0.0,0,2.176272684167421
YBR050C,0.04874970264332591,2.1484848484848484,0.0,0,0.04874970264332591
YBR052C,0.0,0.0,0.0,0,0.0
YDR032C,0.14772784439321357,12.25,16.666666666666664,0,0.14772784439321357
YBR053C,0.0,0.0,0.0,0,0.0
YBR054W,0.5554869608056077,30.000000000000004,24.833333333333332,0,0.5554869608056077
