protein,ECC,GO_Nb,SL_Nb,essential,ES
YPL253C,0.5425338046119516,43.86666666666667,5.833333333333333,0,0.5425338046119516
YPR050C,0.040583631268721616,0.0,0.0,0,0.0
YPR070W,0.17097495259274173,3.619047619047619,3.0,0,0.17097495259274173
YEL005C,0.0,0.0,0.0,0,0.0
YGR107W,0.0,0.0,0.0,0,0.0
YHR145C,0.0,0.0,0.0,0,0.0
YPL038W,0.0,0.0,0.0,0,0.0
YEL012W,0.0,0.0,0.0,0,0.0
YHR195W,0.0,0.0,0.0,0,0.0
YKL061W,0.13275193798449614,3.333333333333333,8.0,0,0.13275193798449614
YLR254C,0.07294429708222812,0.0,2.9166666666666665,0,0.07294429708222812
YPR185W,0.17777777777777776,2.761904761904762,9.333333333333334,0,0.17777777777777776
YLR264W,0.6530419282337441,15.2,15.0,0,0.6530419282337441
YEL016C,0.0,0.0,0.0,0,0.0
YEL018W,0.0,0.0,0.0,0,0.0
YEL020C,0.0,0.0,0.0,0,0.0
YEL022W,0.0,0.0,0.0,0,0.0
YJR031C,0.0,0.0,0.0,0,0.0
YEL036C,0.21958098307816276,3.1666666666666665,5.277777777777779,0,0.21958098307816276
YHR080C,0.0,0.0,0.0,0,0.0
YOL038W,0.0,0.0,0.0,1,0.0
YER012W,0.0,0.0,0.0,1,0.0
YER162C,0.0,0.0,0.0,0,0.0
YGL048C,0.0,0.0,0.0,1,0.0
YLR441C,0.0,0.0,0.0,0,0.0
YMR276W,0.0,0.0,0.0,1,0.0
YOR157C,0.0,0.0,0.0,1,0.0
YEL041W,0.012389719984656693,2.023809523809524,0.0,0,0.012389719984656693
YHR115C,0.0,0.0,0.0,0,0.0
YJR049C,0.0,0.0,0.0,1,0.0
YKL009W,0.09903381642512077,1.1428571428571428,1.5,0,0.09903381642512077
YOR315W,0.0,0.0,0.0,0,0.0
YEL042W,0.0,0.0,0.0,0,0.0
YER073W,0.0,0.0,0.0,0,0.0
YJL152W,0.5091743119266054,2.017857142857143,2.0,0,0.5091743119266054
YLR250W,0.0,0.0,0.0,0,0.0
YPR193C,0.04764065335753176,5.0,0.0,0,0.04764065335753176
YEL047C,0.0,0.0,0.0,0,0.0
YBR249C,0.0,0.0,0.0,0,0.0
YEL048C,0.03949275362318841,3.6,0.0,0,0.03949275362318841
YIL136W,0.0,0.0,0.0,0,0.0
YPR051W,0.7064766370401784,6.75,8.416666666666666,0,0.7064766370401784
YEL054C,0.0,0.0,0.0,0,0.0
YEL056W,0.35613971998465666,3.023809523809524,1.5,0,0.35613971998465666
YPL001W,0.34375,1.0,4.666666666666667,0,0.34375
YEL059C-A,0.0,0.0,0.0,0,0.0
YMR150C,0.0,0.0,0.0,0,0.0
YML031C-A,0.0,0.0,0.0,0,0.0
YBR122C,0.028958333333333336,12.333333333333334,3.111111111111111,0,0.028958333333333336
YDR435C,0.0,0.0,0.0,0,0.0
YGL168W,0.6142646524726458,27.30952380952381,78.83333333333333,0,0.6142646524726458
YLR454W,0.0,0.0,0.0,1,0.0
YOL076W,0.3280217343980485,4.386363636363637,0.0,0,0.3280217343980485
YPL152W,0.0788537483266399,2.571428571428571,10.5,0,0.0788537483266399
YEL062W,0.0,0.0,0.0,0,0.0
YOR138C,0.0,0.0,0.0,0,0.0
YEL063C,0.0,0.0,0.0,0,0.0
YGR057C,0.0,0.0,0.0,0,0.0
YPL139C,0.0,0.0,0.0,0,0.0
YIR034C,0.0,0.0,0.0,0,0.0
YNR058W,0.0,0.0,0.0,0,0.0
YOR242C,0.0,0.0,0.0,0,0.0
YEL066W,0.08399686250785857,25.0,3.0,0,0.08399686250785857
YPL112C,0.0,0.0,0.0,0,0.0
YLR225C,0.0,0.0,0.0,0,0.0
YPR110C,0.3666666666666667,0.875,2.0,1,0.3666666666666667
YEL070W,0.0,0.0,0.0,0,0.0
YEL077C,0.0,0.0,0.0,0,0.0
YFR053C,0.0,0.0,0.0,0,0.0
YER006W,0.7922705314009663,11.187590187590184,19.166666666666664,1,0.7922705314009663
YCR072C,0.05609284332688588,0.0,0.0,1,0.0
YDL031W,0.0,0.0,0.0,1,0.0
YDR101C,0.0,0.0,0.0,0,0.0
YGR103W,1.9999999999999996,8.625,22.750000000000004,1,1.9999999999999996
YHR052W,0.09903381642512077,0.8888888888888888,2.25,1,0.09903381642512077
YHR197W,0.0,0.0,0.0,1,0.0
YLR106C,0.0,0.0,0.0,1,0.0
YMR049C,0.192512077294686,2.2857142857142856,4.0,1,0.192512077294686
YNL002C,0.192512077294686,0.0,4.0,1,0.192512077294686
YNL061W,0.0,0.0,0.0,1,0.0
YOR206W,0.0,0.0,0.0,1,0.0
YPL093W,0.192512077294686,2.0,4.0,1,0.192512077294686
YPL211W,0.192512077294686,2.2857142857142856,2.6666666666666665,1,0.192512077294686
YJL120W,0.0,0.0,0.0,0,0.0
YFL005W,1.555170347543229,9.5,23.111111111111107,1,1.555170347543229
YOR122C,0.7457668913365118,2.0296052631578947,25.083333333333332,1,0.7457668913365118
YER009W,0.0,0.0,0.0,1,0.0
YDL202W,0.0,0.0,0.0,0,0.0
YER004W,0.0,0.0,0.0,0,0.0
YER011W,0.0,0.0,0.0,0,0.0
YFR050C,0.0,0.0,0.0,1,0.0
YDR159W,0.0,0.0,0.0,0,0.0
YDR359C,0.04793498534505729,11.0,17.333333333333332,0,0.04793498534505729
YLR190W,0.0,0.0,0.0,0,0.0
YNL136W,0.016453503863575806,8.0,9.333333333333334,0,0.016453503863575806
YNL170W,0.0,0.0,0.0,0,0.0
YNL201C,0.0,0.0,0.0,0,0.0
YPR164W,0.08125,2.4,4.5,0,0.08125
YER018C,0.6962703962703962,8.0,14.5,1,0.6962703962703962
YER104W,0.0,0.0,0.0,1,0.0
YPR065W,0.0,0.0,0.0,0,0.0
YAL056W,0.0,0.0,0.0,0,0.0
YOR371C,0.0,0.0,0.0,0,0.0
YBL065W,0.0,0.0,0.0,0,0.0
YBR047W,0.0,0.0,0.0,0,0.0
YFR038W,0.0,0.0,0.0,0,0.0
YGL027C,0.8616285464603759,37.83333333333333,25.416666666666668,0,0.8616285464603759
YGL261C,0.0,0.0,0.0,0,0.0
YGR090W,0.0,0.0,0.0,1,0.0
YGR218W,0.44105263157894725,15.296969696969697,14.177777777777779,1,0.44105263157894725
YGR243W,0.0,0.0,0.0,0,0.0
YHL044W,0.0,0.0,0.0,0,0.0
YHL045W,0.0,0.0,0.0,0,0.0
YHR116W,0.0,0.0,0.0,0,0.0
YIL078W,0.0,0.0,0.0,1,0.0
YJL142C,0.0,0.0,0.0,0,0.0
YJR148W,0.06263157894736841,0.6666666666666666,0.0,0,0.06263157894736841
YKL051W,0.0,0.0,0.0,0,0.0
YKL063C,0.0,0.0,0.0,0,0.0
YKL143W,0.03631578947368421,0.0,4.666666666666667,0,0.03631578947368421
YKR093W,0.0,0.0,0.0,0,0.0
YLL020C,0.0,0.0,0.0,0,0.0
YLL065W,0.02282051282051282,0.0,0.0,0,0.0
YLR175W,0.0,0.0,0.0,1,0.0
YLR331C,0.0,0.0,0.0,0,0.0
YML055W,0.0,0.0,0.0,0,0.0
YML082W,0.0,0.0,0.0,0,0.0
YMR039C,0.01786843769765971,2.1666666666666665,4.5,0,0.01786843769765971
YMR042W,0.0,0.0,0.0,0,0.0
YMR058W,0.0,0.0,0.0,0,0.0
YMR087W,0.0,0.0,0.0,0,0.0
YMR114C,0.0,0.0,0.0,0,0.0
YMR118C,0.0,0.0,0.0,0,0.0
YMR181C,0.0,0.0,0.0,0,0.0
YMR244W,0.0,0.0,0.0,0,0.0
YMR293C,0.0,0.0,0.0,0,0.0
YNL006W,1.876068376068376,1.0,9.0,1,1.876068376068376
YNL073W,0.0,0.0,0.0,0,0.0
YNL159C,0.0,0.0,0.0,0,0.0
YNL210W,0.0,0.0,0.0,0,0.0
YNL211C,0.0,0.0,0.0,0,0.0
YNL235C,0.0,0.0,0.0,0,0.0
YNL281W,0.0,0.0,0.0,0,0.0
YNL288W,0.03743766781741465,2.023809523809524,0.0,0,0.03743766781741465
YNL301C,0.02149425287356322,0.0,2.0,0,0.02149425287356322
YNR001C,0.0,0.0,0.0,0,0.0
YNR071C,0.022658227848101266,0.0,0.0,0,0.0
YOL022C,0.0,0.0,0.0,1,0.0
YOL042W,0.0,0.0,0.0,0,0.0
YOL106W,0.0,0.0,0.0,0,0.0
YOR028C,0.0,0.0,0.0,0,0.0
YOR072W,0.0,0.0,0.0,0,0.0
YOR143C,0.0,0.0,0.0,1,0.0
YOR187W,0.0,0.0,0.0,0,0.0
YOR303W,0.11,1.5,0.0,0,0.11
YOR336W,0.0,0.0,0.0,1,0.0
YOR388C,0.0,0.0,0.0,0,0.0
YPL053C,0.0,0.0,0.0,0,0.0
YPL098C,0.022658227848101266,1.25,4.5,0,0.022658227848101266
YOL142W,0.0,0.0,0.0,1,0.0
YLR220W,0.0,0.0,0.0,1,0.0
YNL187W,0.0,0.0,0.0,0,0.0
YER031C,0.0,0.0,0.0,0,0.0
YGL210W,0.0,0.0,0.0,0,0.0
YNL146W,0.0,0.0,0.0,0,0.0
YPL192C,0.22661396574440054,0.0,2.5,0,0.22661396574440054
YPR017C,0.20302757793764986,10.5,0.0,0,0.20302757793764986
YLR456W,0.0,0.0,0.0,0,0.0
YER036C,0.0,0.0,0.0,1,0.0
YML023C,0.0,0.0,0.0,1,0.0
YER039C,0.0,0.0,0.0,0,0.0
YMR119W,0.0,0.0,0.0,0,0.0
YER040W,0.0,0.0,0.0,0,0.0
YER045C,0.0,0.0,0.0,0,0.0
YER047C,0.0,0.0,0.0,0,0.0
YER048C,0.0,0.0,0.0,0,0.0
YPR020W,0.0,0.0,0.0,0,0.0
YER049W,0.0,0.0,0.0,0,0.0
YER051W,0.0,0.0,0.0,0,0.0
YER081W,0.0425531914893617,2.0,0.0,0,0.0425531914893617
YLR121C,0.0,0.0,0.0,0,0.0
YMR310C,0.0,0.0,0.0,0,0.0
YER052C,0.0,0.0,0.0,0,0.0
YER037W,0.0,0.0,0.0,0,0.0
YIR014W,0.0,0.0,0.0,0,0.0
YKR079C,0.0,0.0,0.0,1,0.0
YER053C,0.0,0.0,0.0,0,0.0
YLR326W,0.0,0.0,0.0,0,0.0
YER056C-A,0.0,0.0,0.0,0,0.0
YER059W,0.0,0.0,0.0,0,0.0
YDL224C,0.0,0.0,0.0,0,0.0
YER156C,0.0,0.0,0.0,0,0.0
YJL084C,0.0,0.0,0.0,0,0.0
YOR392W,0.0,0.0,0.0,0,0.0
YER061C,0.0,0.0,0.0,0,0.0
YPL073C,0.0,0.0,0.0,0,0.0
YER062C,0.0,0.0,0.0,0,0.0
YPL201C,0.0,0.0,0.0,0,0.0
YER063W,0.2121212121212121,0.0,0.0,0,0.0
YNL157W,0.0,0.0,0.0,0,0.0
YPL212C,0.3111111111111111,2.9,9.0,0,0.3111111111111111
YPR125W,0.0,0.0,0.0,1,0.0
YGL062W,0.0,0.0,0.0,0,0.0
YER066W,0.0,0.0,0.0,0,0.0
YER069W,0.0,0.0,0.0,0,0.0
YLR214W,0.0,0.0,0.0,0,0.0
YCL007C,0.0,0.0,0.0,0,0.0
YDR366C,0.0,0.0,0.0,0,0.0
YPL032C,0.0,0.0,0.0,0,0.0
YPL257W,0.0,0.0,0.0,0,0.0
YER077C,0.0,0.0,0.0,0,0.0
YFR015C,0.4,2.5,0.0,0,0.4
YGR091W,0.0,0.0,0.0,1,0.0
YER079W,0.26666666666666666,0.0,0.0,0,0.0
YAL060W,0.0,0.0,0.0,0,0.0
YBR018C,0.0,0.0,0.0,0,0.0
YBR042C,0.0,0.0,0.0,0,0.0
YBR065C,0.0,0.0,0.0,0,0.0
YBR168W,0.0,0.0,0.0,1,0.0
YBR240C,0.0,0.0,0.0,0,0.0
YBR241C,0.0,0.0,0.0,0,0.0
YBR243C,0.0,0.0,0.0,1,0.0
YDL105W,0.0,0.0,0.0,1,0.0
YDL168W,0.0,0.0,0.0,0,0.0
YDR005C,0.0,0.0,0.0,0,0.0
YDR012W,0.0,0.0,0.0,0,0.0
YDR194C,0.0,0.0,0.0,0,0.0
YDR266C,0.0,0.0,0.0,0,0.0
YDR306C,0.0,0.0,0.0,0,0.0
YDR331W,0.0,0.0,0.0,1,0.0
YDR343C,0.0,0.0,0.0,0,0.0
YDR483W,0.0,0.0,0.0,0,0.0
YDR512C,0.0,0.0,0.0,0,0.0
YDR528W,0.0,0.0,0.0,0,0.0
YDR531W,0.0,0.0,0.0,1,0.0
YER145C,0.34397163120567376,2.333333333333333,0.0,0,0.34397163120567376
YFL016C,0.325,0.0,4.5,0,0.325
YFR017C,0.0,0.0,0.0,0,0.0
YGL039W,0.0,0.0,0.0,0,0.0
YGL096W,0.18627450980392157,2.5,4.5,0,0.18627450980392157
YGL110C,0.0,0.0,0.0,0,0.0
YGL135W,0.0,0.0,0.0,0,0.0
YGR020C,0.217015130859665,25.0,0.0,0,0.217015130859665
YGR084C,0.0,0.0,0.0,0,0.0
YGR210C,0.0,0.0,0.0,0,0.0
YGR293C,0.0,0.0,0.0,0,0.0
YIL044C,0.0,0.0,0.0,0,0.0
YIL074C,0.0,0.0,0.0,0,0.0
YKR073C,0.0,0.0,0.0,0,0.0
YLR151C,0.0,0.0,0.0,0,0.0
YNL054W-B,0.0,0.0,0.0,0,0.0
YNR042W,0.0,0.0,0.0,0,0.0
YOR150W,0.0,0.0,0.0,0,0.0
YOR167C,0.6530419282337441,15.2,15.0,0,0.6530419282337441
YOR189W,0.0,0.0,0.0,0,0.0
YOR222W,0.0,0.0,0.0,0,0.0
YOR246C,0.0,0.0,0.0,0,0.0
YOR258W,0.0,0.0,0.0,0,0.0
YOR263C,0.0,0.0,0.0,0,0.0
YOR300W,0.0,0.0,0.0,0,0.0
YOR318C,0.0,0.0,0.0,0,0.0
YOR362C,0.0,0.0,0.0,1,0.0
YOR387C,0.0,0.0,0.0,0,0.0
YPL213W,0.0,0.0,0.0,1,0.0
YPL229W,0.0,0.0,0.0,0,0.0
YPL233W,0.0,0.0,0.0,1,0.0
YPR016C,0.09347826086956522,0.7272727272727273,1.3333333333333333,1,0.09347826086956522
YPR038W,0.0,0.0,0.0,0,0.0
YPR059C,0.0,0.0,0.0,0,0.0
YPR126C,0.0,0.0,0.0,0,0.0
YPR134W,0.0,0.0,0.0,0,0.0
YPR149W,0.0,0.0,0.0,0,0.0
YER082C,0.0,0.0,0.0,1,0.0
YJL135W,0.0,0.0,0.0,0,0.0
YER126C,0.0,0.0,0.0,1,0.0
YPR175W,0.0,0.0,0.0,1,0.0
YDL036C,0.0,0.0,0.0,0,0.0
YMR233W,0.0,0.0,0.0,0,0.0
YPL238C,0.0,0.0,0.0,1,0.0
YPR011C,0.0,0.0,0.0,0,0.0
YER099C,0.41666666666666663,0.0,4.5,0,0.41666666666666663
YKL181W,0.75,0.0,8.5,0,0.75
YER100W,0.0,0.0,0.0,0,0.0
YJR077C,0.0,0.0,0.0,0,0.0
YER102W,0.0,0.0,0.0,0,0.0
YDR459C,0.0,0.0,0.0,0,0.0
YER103W,0.0,0.0,0.0,0,0.0
YDR068W,0.0,0.0,0.0,0,0.0
YGL065C,0.0,0.0,0.0,1,0.0
YER106W,0.0,0.0,0.0,1,0.0
YHL008C,0.0,0.0,0.0,0,0.0
YER110C,0.17424242424242425,0.0,1.5,0,0.17424242424242425
YDL145C,0.0,0.0,0.0,1,0.0
YDR452W,0.0,0.0,0.0,0,0.0
YIL029C,0.0,0.0,0.0,0,0.0
YJR138W,0.21805555555555556,4.5,4.0,0,0.21805555555555556
YKL209C,0.059027777777777776,1.8,4.5,0,0.059027777777777776
YLL032C,0.0,0.0,0.0,0,0.0
YLR269C,0.04738562091503268,2.1666666666666665,4.0,0,0.04738562091503268
YNL091W,0.0,0.0,0.0,0,0.0
YOR219C,0.0,0.0,0.0,0,0.0
YDL204W,0.0,0.0,0.0,0,0.0
YLR096W,0.0,0.0,0.0,0,0.0
YNL139C,0.0,0.0,0.0,0,0.0
YER119C,0.0,0.0,0.0,0,0.0
YKL055C,0.0,0.0,0.0,0,0.0
YER176W,0.0,0.0,0.0,0,0.0
YHR003C,0.0,0.0,0.0,0,0.0
YMR275C,0.0,0.0,0.0,0,0.0
YOR340C,0.0,0.0,0.0,1,0.0
YHR204W,0.0,0.0,0.0,0,0.0
YER128W,0.0,0.0,0.0,0,0.0
YER129W,0.0,0.0,0.0,0,0.0
YLR420W,0.0,0.0,0.0,0,0.0
YHR100C,0.0,0.0,0.0,0,0.0
YER136W,0.0,0.0,0.0,1,0.0
YER140W,0.0,0.0,0.0,0,0.0
YDL054C,0.0,0.0,0.0,0,0.0
YER143W,0.0,0.0,0.0,0,0.0
YOR034C,0.0,0.0,0.0,0,0.0
YIL056W,0.0,0.0,0.0,0,0.0
YJL001W,0.0,0.0,0.0,1,0.0
YCR024C,0.05347222222222223,1.6,4.5,0,0.05347222222222223
YDL112W,0.0,0.0,0.0,0,0.0
YER131W,0.0,0.0,0.0,0,0.0
YFL066C,0.10267857142857142,0.0,0.0,0,0.0
YLR058C,0.0,0.0,0.0,0,0.0
YOR201C,0.0,0.0,0.0,0,0.0
YPL090C,0.0,0.0,0.0,0,0.0
YPR010C,0.3666666666666667,2.017857142857143,2.0,1,0.3666666666666667
YGL241W,0.0,0.0,0.0,0,0.0
YIR005W,0.2590909090909091,7.785714285714286,2.25,0,0.2590909090909091
YDL233W,0.0,0.0,0.0,0,0.0
YIL040W,0.030024509803921566,1.6,0.6666666666666666,0,0.030024509803921566
YKL034W,0.0,0.0,0.0,0,0.0
YER152C,0.0,0.0,0.0,0,0.0
YJL107C,0.0,0.0,0.0,0,0.0
YER153C,0.0,0.0,0.0,0,0.0
YGR222W,0.0,0.0,0.0,0,0.0
YJL170C,0.0,0.0,0.0,0,0.0
YNR003C,0.6666666666666666,1.0,4.5,1,0.6666666666666666
YOR121C,0.0,0.0,0.0,0,0.0
YKL120W,0.0,0.0,0.0,0,0.0
YLR167W,0.0,0.0,0.0,1,0.0
YIL123W,0.0,0.0,0.0,0,0.0
YIR001C,0.0,0.0,0.0,0,0.0
YJL189W,0.0,0.0,0.0,0,0.0
YOL139C,1.8000000000000003,7.444444444444445,0.0,1,1.8000000000000003
YER169W,0.0,0.0,0.0,0,0.0
YPL071C,0.0,0.0,0.0,0,0.0
YER172C,0.0,0.0,0.0,1,0.0
YNL102W,0.6640022954582718,2.017857142857143,10.0,1,0.6640022954582718
YER178W,0.0,0.0,0.0,0,0.0
YKL124W,0.0,0.0,0.0,0,0.0
YGR085C,0.0,0.0,0.0,0,0.0
YJL125C,0.0,0.0,0.0,1,0.0
YLR044C,0.0,0.0,0.0,0,0.0
YLR067C,0.026040061633281972,3.333333333333333,2.25,0,0.026040061633281972
YLR134W,0.0,0.0,0.0,0,0.0
YNR016C,0.0,0.0,0.0,1,0.0
YER180C,0.0,0.0,0.0,0,0.0
YGL026C,0.0,0.0,0.0,0,0.0
YER186C,0.0,0.0,0.0,0,0.0
YFL002C,0.0,0.0,0.0,1,0.0
YJR082C,0.0,0.0,0.0,0,0.0
YFL002W-B,0.0,0.0,0.0,0,0.0
YFL003C,0.0,0.0,0.0,0,0.0
YNL272C,0.7359185071049478,5.2,10.958333333333334,1,0.7359185071049478
YFR031C,0.9564628354102038,2.5,11.222222222222223,1,0.9564628354102038
YIL026C,0.2388278388278388,0.0,3.0,1,0.2388278388278388
YOL115W,0.19047619047619047,0.0,5.833333333333333,0,0.19047619047619047
YOL133W,0.0,0.0,0.0,1,0.0
YFL011W,0.0,0.0,0.0,0,0.0
YJR045C,0.325,0.0,1.0,1,0.325
YKL189W,0.0,0.0,0.0,1,0.0
YFL018C,0.0,0.0,0.0,0,0.0
YJR051W,0.0,0.0,0.0,0,0.0
YFL020C,0.0,0.0,0.0,0,0.0
YFL021W,0.0,0.0,0.0,0,0.0
YGL011C,0.0,0.0,0.0,1,0.0
YFL022C,0.0,0.0,0.0,1,0.0
YGR169C,0.0,0.0,0.0,0,0.0
YLR243W,0.0,0.0,0.0,1,0.0
YFL026W,0.2833333333333333,2.0047619047619047,0.0,0,0.2833333333333333
YHR005C,0.7026315789473685,4.285714285714286,0.0,1,0.7026315789473685
YFL027C,0.0,0.0,0.0,0,0.0
YKL195W,0.0,0.0,0.0,1,0.0
YFL028C,0.0,0.0,0.0,0,0.0
YPR054W,0.0,0.0,0.0,0,0.0
YFL030W,0.0,0.0,0.0,0,0.0
YIL077C,0.0,0.0,0.0,0,0.0
YFL034C-B,0.0,0.0,0.0,1,0.0
YIR016W,0.0,0.0,0.0,0,0.0
YOL036W,0.0,0.0,0.0,0,0.0
YMR238W,0.0,0.0,0.0,0,0.0
YGR080W,0.369047619047619,2.375,4.5,0,0.369047619047619
YHR179W,0.0,0.0,0.0,0,0.0
YIL138C,0.0,0.0,0.0,0,0.0
YKL212W,0.0,0.0,0.0,0,0.0
YLL050C,0.369047619047619,2.796052631578948,1.0,1,0.369047619047619
YFL040W,0.0,0.0,0.0,0,0.0
YLR349W,0.0,0.0,0.0,0,0.0
YFL042C,0.0,0.0,0.0,0,0.0
YMR303C,0.0,0.0,0.0,0,0.0
YFL051C,0.0,0.0,0.0,0,0.0
YKL026C,0.0,0.0,0.0,0,0.0
YFL052W,0.0,0.0,0.0,0,0.0
YOR366W,0.0,0.0,0.0,0,0.0
YFL056C,0.0,0.0,0.0,0,0.0
YFL060C,0.375,3.5,0.0,0,0.375
YMR095C,1.0357142857142856,4.1,0.0,0,1.0357142857142856
YMR322C,1.0357142857142856,2.9,0.0,0,1.0357142857142856
YNL334C,0.26785714285714285,0.0,0.0,0,0.0
YMR096W,2.178571428571429,6.200000000000001,0.0,0,2.178571428571429
YFL061W,0.0,0.0,0.0,0,0.0
YFL065C,0.0,0.0,0.0,0,0.0
YLR415C,0.0,0.0,0.0,0,0.0
YFR002W,1.3365079365079366,17.25,9.125,1,1.3365079365079366
YMR129W,1.0357142857142856,6.571428571428571,4.0,0,1.0357142857142856
YFR003C,0.0,0.0,0.0,1,0.0
YOR147W,0.0,0.0,0.0,0,0.0
YFR004W,0.0,0.0,0.0,1,0.0
YOR261C,0.0,0.0,0.0,1,0.0
YFR007W,0.0,0.0,0.0,0,0.0
YBR056W,0.0,0.0,0.0,0,0.0
YFR008W,0.829093170511081,26.0,0.0,0,0.829093170511081
YLR395C,0.0,0.0,0.0,0,0.0
YMR029C,0.2361111111111111,2.5,0.0,0,0.2361111111111111
YFR009W,0.0,0.0,0.0,0,0.0
YGL195W,0.0,0.0,0.0,0,0.0
YFR011C,0.0,0.0,0.0,0,0.0
YNL113W,0.3333333333333333,1.1428571428571428,2.0,1,0.3333333333333333
YFR013W,0.0,0.0,0.0,0,0.0
YJL137C,0.45,2.0,0.0,0,0.45
YMR065W,0.2095238095238095,0.0,1.9444444444444444,0,0.2095238095238095
YFR033C,0.0,0.0,0.0,0,0.0
YOL001W,0.0,0.0,0.0,0,0.0
YIL126W,1.5357142857142856,0.0,2.0,1,1.5357142857142856
YMR091C,0.0,0.0,0.0,0,0.0
YFR039C,0.0,0.0,0.0,0,0.0
YFR042W,0.0,0.0,0.0,1,0.0
YNR025C,0.0,0.0,0.0,0,0.0
YLL046C,0.0,0.0,0.0,0,0.0
YFR049W,0.0,0.0,0.0,0,0.0
YOL062C,0.0,0.0,0.0,0,0.0
YOR049C,0.0,0.0,0.0,0,0.0
YJR133W,0.0,0.0,0.0,0,0.0
YGL001C,0.0,0.0,0.0,1,0.0
YGR060W,0.5833333333333333,2.05,2.0,1,0.5833333333333333
YGL003C,0.0,0.0,0.0,1,0.0
YGL010W,0.0,0.0,0.0,0,0.0
YGL014W,0.0,0.0,0.0,1,0.0
YNL231C,0.0,0.0,0.0,0,0.0
YGL015C,0.0,0.0,0.0,0,0.0
YGL016W,0.34285714285714286,2.25,4.0,0,0.34285714285714286
YGL018C,0.0,0.0,0.0,1,0.0
YOR061W,2.086111111111111,14.190873015873017,0.0,0,2.086111111111111
YMR023C,0.0,0.0,0.0,0,0.0
YGL024W,0.0,0.0,0.0,0,0.0
YOL130W,0.0,0.0,0.0,1,0.0
YBR235W,0.0,0.0,0.0,0,0.0
YGL020C,0.10966884753643669,9.910714285714285,8.833333333333332,0,0.10966884753643669
YMR214W,0.0,0.0,0.0,0,0.0
YGL029W,0.0,0.0,0.0,1,0.0
YGL030W,0.0,0.0,0.0,1,0.0
YGL032C,0.0,0.0,0.0,0,0.0
YGR257C,0.0,0.0,0.0,0,0.0
YPL025C,0.0,0.0,0.0,0,0.0
YGL038C,0.0,0.0,0.0,0,0.0
YJR132W,0.0,0.0,0.0,0,0.0
YDL218W,0.0,0.0,0.0,0,0.0
YDR538W,0.0,0.0,0.0,0,0.0
YGR004W,0.4583333333333333,0.0,2.9166666666666665,0,0.4583333333333333
YJR113C,0.0,0.0,0.0,0,0.0
YNL013C,0.0,0.0,0.0,0,0.0
YPL248C,0.0,0.0,0.0,0,0.0
YGL052W,0.0,0.0,0.0,0,0.0
YGL053W,0.0,0.0,0.0,0,0.0
YGL054C,0.0,0.0,0.0,0,0.0
YGL057C,0.0,0.0,0.0,0,0.0
YOL080C,0.0,0.0,0.0,0,0.0
YGL060W,0.0,0.0,0.0,0,0.0
YJL179W,0.0,0.0,0.0,0,0.0
YGL070C,0.046511627906976744,0.9,0.0,0,0.046511627906976744
YAR064W,0.0,0.0,0.0,0,0.0
YBR089W,0.0,0.0,0.0,1,0.0
YBR106W,0.0,0.0,0.0,1,0.0
YBR157C,0.0,0.0,0.0,0,0.0
YBR176W,0.16393416658309368,12.0,0.0,0,0.16393416658309368
YBR201W,0.0,0.0,0.0,0,0.0
YDL183C,0.0,0.0,0.0,0,0.0
YDL219W,0.0,0.0,0.0,0,0.0
YDR056C,0.0,0.0,0.0,0,0.0
YDR067C,0.0,0.0,0.0,0,0.0
YDR079W,0.0,0.0,0.0,0,0.0
YDR199W,0.0,0.0,0.0,0,0.0
YDR260C,0.1534090909090909,2.05,0.0,0,0.1534090909090909
YDR286C,0.0,0.0,0.0,0,0.0
YDR340W,0.0,0.0,0.0,0,0.0
YER109C,0.0,0.0,0.0,0,0.0
YER181C,0.0,0.0,0.0,0,0.0
YJL182C,0.0,0.0,0.0,0,0.0
YJR162C,0.0,0.0,0.0,0,0.0
YKL036C,0.0,0.0,0.0,1,0.0
YKL086W,0.0,0.0,0.0,0,0.0
YKL150W,0.0,0.0,0.0,0,0.0
YKL190W,1.4946256159024134,62.98730158730158,0.0,0,1.4946256159024134
YGL074C,0.0,0.0,0.0,1,0.0
YGL075C,0.0,0.0,0.0,1,0.0
YGL090W,0.0,0.0,0.0,0,0.0
YCR094W,0.0,0.0,0.0,0,0.0
YLR265C,0.0,0.0,0.0,0,0.0
YOR005C,0.0,0.0,0.0,0,0.0
YLR347C,0.8741640066879467,57.41407203907203,35.05555555555556,1,0.8741640066879467
YGL093W,0.0,0.0,0.0,1,0.0
YGL094C,0.0,0.0,0.0,0,0.0
YGL097W,0.2763157894736842,0.2857142857142857,9.333333333333334,1,0.2763157894736842
YIL063C,0.7142743221690591,10.0,28.333333333333332,1,0.7142743221690591
YOR204W,0.7499999999999999,1.2,0.0,1,0.7499999999999999
YOR364W,0.0,0.0,0.0,0,0.0
YGL098W,0.0,0.0,0.0,1,0.0
YGL102C,0.0,0.0,0.0,1,0.0
YHR194W,0.0,0.0,0.0,0,0.0
YGL105W,0.0,0.0,0.0,0,0.0
YGL245W,0.0,0.0,0.0,1,0.0
YGR264C,0.0,0.0,0.0,1,0.0
YGL106W,0.128060263653484,0.0,0.0,1,0.0
YDL087C,0.0,0.0,0.0,1,0.0
YNL016W,0.0,0.0,0.0,0,0.0
YGL113W,0.0,0.0,0.0,1,0.0
YPR194C,0.0,0.0,0.0,0,0.0
